Maria Hester Magness
John Crawford Brown
Mary Ann Ogden
Susannah Johns Holman
James Atkinson
Catherine Cameron
Madeleine Rossignol
Francis Gawdy
Margaret Watson Baird
Thomas Robert Woolford
George Malcolm Hilbery
Francis Joseph Klose
Dorothy Golightly
Pauline Moore
Margaret Maher
Edwin James Stokes
Jane Anne Hindmarsh
George Auldjo Jamieson
Harriette Emily Colenso
Alice Schooling
John Fox
Karin Stark
Susan Ely Ellen Kirkpatrick
Mary O'Reilly
John Wharton
George Gwilt
Alethea Lewis
George Banks
Elizabeth Slator
Philip Kyme
Rmy Jean Joseph Baheux
Odette Keun
Jane Pasley Hay Brown
Elizabeth Thruston
Henrietta Anne Jacomb
Mary Bigge
James Norris
Alan Ian Percy
David Perronet
Jane Wallis
Ellen Agnus Pitt
Robert David Nibbs
Maria Hill Pater
Gwladys Phoebe Evans
Eileen Louisa Hill
Alexander Stuart Mackenzie
Elizabeth Lavinia Ragg
John Kells Ingram
Elizabeth Oram
John Islip
Elizabeth Alice Frances Le Blond
Ann Rivington
Laura Deacon
William Stoughton
William Eastmead
Florence Ada Neumegen
Christoph Benckendorff
Donald Crawford
Daniel Parsons
Katherine Ratcliffe
Elizabeth Vallance
Susanna Centlivre
Christian Stirling Moray
Mary de Scherbatoff
Cecilia Mary Mathews
Hugh Bamber
William Monypeny
William Henry Roberts
George Oswald
Peter Levens
William Compton
Agnes Porter
Mary Baylie
Alan Patrick Herbert
Henrietta Marie Moke
Isaac Earl Featherston
Ralph Bolt
Joseph Emmanuel Appiah
Margaret Ellen Carey Cull
Maria Moseley
Caroline Jane Ellison
Sara Sophia Hennell
Anne Marrener
Jeremiah Joyce
Nancy Parsons
Margaret Pelham
Paul Micklethwaite
William MacKenzie
John Chatfield
Elizabeth Baillie
Dorothy Thynne
William Tooker
Hvarflod Macheth
Cecilia Mary Hickson
Joseph Fairfax
Ralph Richards
Henry Hutchins
Winifred Natalie Arderne
James Currie
John Ellor Taylor
William Bridges Adams
Mary June Connell
Gustav Stern
William Payne
Ada Salter
William Hickey
Kathleen Kelly
Sylvia May Kennard
Gwendolen Mary Pattullo
Helen Dyson
Adelaide O'Keeffe
Blanche Hozier
Gilbert John Elliot
Alfred Charles Stebbing
Max Alexander Cunningham Warren
Sarah Hackett
Anne Atkyns
Foster Powell
Julia Herrick
Leonard Poe
Frank Godfrey Baxter
Andrew Searle Hart
Jean Valerie Cox
Albert Leopold Vogel
James Anstruther
Herbert Lunsford
Elizabeth Oxenham
Cecil Arthur Verner Bowra
Lottie Burton
David Lockhart
Nicholas Twyford
Leslie Frederick Murphy
James Peto
Richard Potter
Marjory Scott Wardrop
Katherine Hunter
John Drysdale
Benjamin Lucraft
Edward Bellingham
Joseph Hearn
Charles Peacock
Esther Wren
Beatrice May Baker
Isaac Barr
Agnes Chalmers
Mary Shewell
Janet Dale
Iorwerth Cyfeiliog Peate
Anne-Marie Cline Monica Godat
Edward Backhouse
Francis Foster Barham
Elizabeth Heber
Maitland Mackintosh
Harry Miles
Vicary Gibbs
Dorothy Moulton Piper
John Edward Walcott
Robert Colet
Thora Hird
Homersham Cox
Hervey Stanton
Lily Allan
Susan Charteris
Arthur Lehman Goodhart
Elizabeth Babington
Christopher Rawdon
Stanley Unwin
Lydia Wright
Edward Charles Titchmarsh
Mary Stamford
Doris Mary Siepmann
Frederick William Carter
Adelaide Mary Sutton
Hugh Goodyear
Eva Wills Hale
Climne Gerber
James Norton
Diana Olivia Winifred Maud Manners
Vera Britton
Barbara Anne Macdonald
Anjuma Josephine Elizabeth Wyse
Jane Burdett
Elsie Lily Lilley
Joceline Percy
James Darling
George Francis Trollope
Elizabeth Cleland
Reginald Keyes
Grace Pinnock
Joseph Sheepshanks
Jane Tuck
James Sime
Thomas Glanville Taylor
Lucy Butler Hart
Godfrey Charles Knight Watson
Edward Abington
Noel Godfrey Chavasse
Jane Span
Mary Agnes Craig McGeachy
Rosa Morison
Thomas Lightowller
Elizabeth Mowse
John Blackwood McEwen
Helen Lefevre
Mary Scott Pringle
Louisa Sarah Webbe
Catherine Anne Cope
Katherine Lippet Tucker
Catherine Champion
Madeline Edith Church
Fannie Flash
John Christmas
Charlotte Stainer
James Elmes
Marya Detsinyi
Elizabeth Susan Frances Gildea
Wilhelmina Johnston Anderson
Charles Nicholson
Richard Dixon Oldham
John Prescott Knight
Edward Fielden
John Charles Felix Rossi
James Granville Adderley
Allan Bourne Webb
Wenda Rogerson
Richard Lane Bayliff
Dorothy Tattersall
Frederick William Speaight
Francis William James
Mary Duffy
Margaret Veley
Robert Coolie
Blanche Althea Elizabeth Holt
John Lalor
Humphrey Necton
Russel Sutherland Smart
Anthony Carier
Katharine Bing
John Joseph Merlin
Henry Edward Duke
Anne Valera
Evan Daniel
Thomas Calvert
Caroline Jane Wright
Roy Arthur William Round
Catherine Holburt
Johanna Francina Carolina Wedikind
Elizabeth Colbourne
John McLennan
Jessie Mary Caudwell
Jane Dexter
Sarah Harrop
John Sydney Milne
Robert Coster
Geoffrey Fleetwood
Elizabeth Glazebrook
Edit Dagmar Emilia Toll
Samuel Morton Peto
Nathan Cooper Branwhite
Mary Ligon
Ethel Eubornia Fawcett
Angus Fletcher
George Aitchison
Marianne Bland
Edward Ralph Wickham
Elizabeth Stevens
Frances Egerton Forster
John Gilbert Kotz
Michle Jacottet
William Edward Love
Thomas Espinell Espin
William Newton
Lucy Montague
Arnold Edward William Manvell
Julia Wilson
Janet Carol Gay
Aletta Ferreira
William Nicholas Keogh
Mary Anne Fraser
Joseph Thorne Harris
Dorothy Hovell
Catherine Lewis
Isabella Cornelia Halkett
Arthur Edgar Wright
Jane Shillaber Horlick
James Hearle
Elizabeth Sindercombe
Cordelia Carhusac
Edward Perceval Wright
Hardwicke Drummond Rawnsley
Elizabeth Morris Maltby
Elsabeth Kidder
Kenneth Macheth
Harry Montagu Philby
Sarah Homeria Parsons
Anne Buckby
Vivienne Diana Marks
Allison Renton
Helenora Wren
Mary Johns
Elizabeth Greville
Isobel Buchanan
Christoffel Ympens
Richard Holloway
Ann Rose
Ada Bradford
Frederick Michael Ryan
Lewis Gordon
Henry Malden
Victoria Josefa Dolores Catalina West
Louise Marie Ribeyrol
Malcolm Osborne
Fanny Taylor
Annie Maria Thomas
George Edward Brown
Mary Vazeille
Ethel Annabella Norris
Michael Dalton
John Herd
Marie Pescod
Diana Parker
James Miln
Lillian Alice Martha Brown
Alix Leo Simon
John Thorold
William Austin Woodland
Alexandrina Jessie Grote
Nicholas Saunderson
Richard Clyve
Mary Elizabeth Gibbs
Miles Bowker
Catherine Flannagan
William Gawdy
David Shirreffs
Thomas Biggin Broadbent
Alfred Dyer
Margaret Gwendolyn Squire
Rachel Ward
Richard Carlton
Emily Ann Carpenter
Catharine Whitelaw
Annie Mary Anne Henley Rogers
Elizabeth Fautrart
Fanny Jemima Mackenzie
Charles James Maxwell Lefroy
Joan Beswicke
Thomas Ashby
Norman Lugard Beaton
Greta Garbo
Rosamond Hill
Marie Price
George Ronald Gunning
Joan Luttrell
Philip Wilbraham Wilbraham
Joseph Winter
Benjamin Richard Green
Klmn Pressburger
Diana Weaver
Georgiana Margaret Thomson
Magnus Alfred Pyke
Henry Scougal
Minnie Morgan
Bertha Gladys Stern
Alice Mary Clapp
John Crossley Seymour
Magdalena Cecilia Colledge
Alsina Brailsford
Ingram Lushington
Mary Porter
Emily Lucy Wood
Frank Boyd Merriman
Maria Thorold
William Vansittart Bowater
James Gunter
Charlotte May Thomas
Margaret Paulet
Ralph Walsh
William Romney
Penny Thompson
James Latham
Ralph Denham Rayment Moor
Hannah Briers
Elizabeth Gybson (?)
Philip Wenman
Mary Anne Adelaide Hitchin
Helen Inglis McCorkindale
Oliveria Louisa Prescott
John Parlane Kinloch
Benjamin Boyes
Ebenezer Landells
Mark Chandos Auberon Henniker
Andrew Law
Charles Hugh Lindsay
Henry Cuffe
Catherine Marie Knight
Martha Rich
William Shipton
Virginia Frances Fiennes
Joshua Green
Nancy Wilson
Ashley Lewis
Cropley Cooper
Phyllis Maud Rope
John Hort
George Lloyd
Dorothy Philips
Archibald Mirrielees
Thomas Winterton
Inez Venegas
Dorothy Enid West
Susan Sophie Elphinstone
Catharine Sarah Brown
Peter Leopold Louis Francis Nassau Cowper
Endre Schwarz
Robert White
Thomas Jenner
George Bankes
Henry Mollineux
Anna Rees
Amelia Lobel
Lester Wallack
George Hay Forbes
Fred Knee
Catherine Hitchens
Henry Edward Venner Crawford
Grace Husband
Herbert Somerton Foxwell
George Herbert Cable
Alexander Stainsby
Catherine Wreford
Jacques Colte Ducarel
Margaret Neilson
Ann Braithwaite
Janine Popov
Zofia Kurys
Edward Scriven
Robert Shrewsbury
Ernest Townshend
Herbert Joseph Ansell
Walter Norton
Noel Everard Waterfield
Jane Thomas
Lambert Blackwell Larking
Eleanor Anne Ormerod
Edith C. Todd
Eliya Okello
Walter Bradick
Francesca Hall
Mary Maule
Franois Stephanus Malan
George Wingrove Cooke
Annie Amelia Hickmore
Maria Beckers
Mary Puckle
Arthur Newsholme
Anne Pershall
Ernest Gold
Alfred Beesley
Philip Parker
Henry Anderson Morshead
Shirley Kay Rees
William Raffles
John Mungall Lamb
John Tweedie
Mary Stenson
Marcus Edersheim
John Lester
Annie Lorrain Smith
Isabella Duncan Guthrie
John Alms
Elizabeth Isabelle Mead
Ernest Radcliffe Bond
Maria Teresa Ferrari Miramar
Elizabeth Staverton
Harold Giles Borrett
Jessie Caroline Bragg
William Peter
Emily Catherine Wooldridge
Elizabeth Edith Lentner
Catherine Crowley
Nicholas Hilliard
Jane Champneys
Elizabeth Dingley
Susan Danvers
John Bowyer
George Ashby
Lisette Todd Phillips
Edward Dillon Mansfield
Patricia Grieve Thomson
Michael Novosielski
Mary Dinwiddie
Florence Osborne
Ethel Mary Catt
William Francis Stuart Wallace
Alice Ellen Smart
Margaret Prideaux
Alice Egerton
Dorothy Dennis
Nathan Finkelstein
James Martin Hollis
Constance Waterlow
Alfred Tylor
Stephen Lesieur
Thomas William Pattinson
James Mackenzie
Amalie Veidt
Gladys Frances Miriam Wright
Jasper Heywood
Martha Slater
Alice Hall
Violet Anne Watson
Elizabeth Noakes
Anne Hammond Douglas
Elizabeth Jane Fayrer
Mary Tymme
Mary Gallwey
Marjory Clogie
James Sloan Robertson
Tobias Garbrand
Martha Tilden
Anne Wood
Laura Sale
John Ecton
Elizabeth Sarah Coombes
Hannah Harfleet
Ann Mathew
James Henry Slater
Agnes Impel
Joanna Maria Lindehleim
George Gretton Heap
Eamonn Andrews
Sarah Hoskins
Anne Sarah Johnson
James Allan
Walter Adolph McCreery
Louisa Ann Parker
Charles Christopher Cook
Joseph Kenny Meadows
Sarah Bannister
Harriet Angelina Fortescue
Dina Stettin
Florence Poulett
Maria Agnes Philpott
Elizabeth Wemyss Nasmyth
Mary Ridge
Clementine Elizabeth Brockner Bewley
Marcia Napier Ogilvy
Anne Bures
Wendy Blood
Joseph T. Parkinson
Grace Annette Marie Madocks
Bartholomew Burghersh
Charlotte Mildred Massingberd
Constance Nina Mary Jones
Agnes Christina Dryburgh
Marcus Maenius Agrippa
Henrietta Torrens
Alexander Philip Philip
Frank Ives Scudamore
Julia Alice Goldstein
Lydia Dustin
Henry Watson Fowler
Jane Ferrers
Lucy Barbara Hammond
Henry Hallam Parr
Martin Peerson
Peter Hibernia
Sally Hay
Ethel Victoria Hyamson
Elizabeth Pett
Selina Septima Taylor
John Sole
Lily Maria Lowe
Harriet Agnes Martin
Eliza Boyle
Susan Bowyer
Jeremiah Fawkes
Ralph Baldock
William Henry Merle
Philip Bennet Joubert de la Fert
Lillie Mae Llewellyn
Martha Foster
Alfred Ainger
Stephen Leatham
Lillie Dickinson
Mary Ireland
Mary Burden
John Harold Lockhart
Hannah Cowley
Samuel Pratt
Frederick John Jackson
Phillip McHugh O'Reilly
Marion Rennie
James Sanger
Edith Valentine Hammond
Emilie Loewenstein
Antoinette Clarkson
John Wakeman
Ann Kennedy
John Michael Tedder
Elizabeth Watkin
John Haward
William Ireland
Anna Grives Harrison
Maria Felicia Malibran
Thomas Edward Jones
Janet Bannatyne
Benedict Sawston
Karl Bergman
Dorothy Dyne Steel
Elizabeth Bassett
Georgina Kendall
Benjamin Kidd
John Finney Belfield
Katherine Pennington
Helena Augusta Wilhelmine Bismarck
Susan Dows Herter
Mary Onebye
John Hobhouse Inglis Alexander
Anne Isabella Noel King
Adam Edward Lejeune
George Charles Smith
Francis Skeffington
Richard Evison Lockwood
Agnes Kirkham
Mary Press
Rosalind Baynes
Beatrice Eugnie Selwyn
Madelaine Pajon
Laurence Prestwich Scott
Catharine Lawson
George Vancouver
Thomas Billing
Margaret Pierce
Elizabeth Jane Sweeting
Maria Carey
Sardhi Devi Uppal
Patricia Medina
Isabel Goldsmid
Linnaeus Tripe
Eliab Norwich
Doris Potter
William James Jay
Dorothy Laura Sanders
Clment Chevalier
William Filder
George Clifford Philip Makins
George Gould
Barbara Bodichon
Grisseld Matheson
Elizabeth Bostock
Ann Madden
Frances Buzard
Helen Litler Johnson
Joseph Ady
Thomas Sydenham
Elizabeth Blair
Jane Haldimand
Davis Mell
Isabella Onslowe
Roger Constable
Christina Ellen Stead
Annie Williams Mason
Gordon Hewart
Helen Mary Deey Spedding
Robert Harley
Hollingworth Magniac
John Leonard Matters
Maria Elsie Lamaison
John Mottley
Catherine Mary Thomas
Mary Hardy
William Becher
Jhone Duwes
Emma Walraven Comfort
Patrick Finglas
Aubrey Baskerville Mynors
William Stout
Henry Frederick Ponsonby
Margaret Natalie Cross Smith
Nathaniel Gundry
Katherine Keegan
George Frederic Rosenberg
Geoffrey Richard Desmond Fitzpatrick
William Earle Lytton Bulwer
Elizabeth Parry
Hannah Summers
Elizabeth Purifoy
John Mellanby
David Middleton
John Caltoft
Augusta Mathews
Thomas Cure
Catharine M. Woodham
Raymond Charles Glasgow
Margarett Taylor
Hilda Marion Creasser
Mary Delany
Robert Moore
Hugh William Smith
Jean Herault
Julia Lavinia Putney
Alfred Lyttelton
Euphimia Robison
Elizabeth Dorothea Cole Bowen
Alice Elizabeth Hallawell
Jane Hunter Walker
Daniel Lescallier
Auguste Melcy
Andrew Brice
Charles Edward Moberly
Oscar Nemon
Sarah Catherine Gardiner
Lanning Roper
Ann Cozens
Isobel Batchelder
William Walter Allanson
Maud Caroline Tremenheere
Amy Bowles
Robert Knox Hezlet
Sheila Patricia Violet Sherlock
William Landel
Helena Snakenborg
William Basse
Mary Isabella Garstin
Amelia Pytches
Adam Balsham
Nathaniel Dodd
Lily May Thomas
Muriel Odhams
William Scudamore
Maureen Doris Tyler
Thomas Shuttleworth
Frieda Emma Auguste Margit Kaspar
Alexander Hales
Michael Healy
Rachel Robertson
John Frederick Winnicott
Hawise Pole
Ethel Wells
John Fenner
Eleanor Manners
Rosamond Nina Lehmann
Cuthbert Bainbridge
Mary Goffe
Albert Edward Harry Mayer Archibald Primrose
Mary Cann
Frederick Mackenzie
Elizabeth Forbes
Amy Height
Elizabeth Barr
William Ernest Hopkins
Valentine Pyne
Isobel Musgrave
Anne Newby
Mary Toller
Violette Mary Hickman
Thomas Dalyell
Andrew Graham Murray
Frank Arthur Stacey
William James Linton
Richard Brackenbury
Martha Bulbeck
Richard Aubrey
Mark Livingston
Elizabeth Clay Beeby
Martha Carr
Geoffrey Phibbs
Johanna Hayes
Katharine May Dorothea Butler
Eleanor Dorothea Layton
Hugh Bernard Wheeler
Charlotte Bridge
Barbara Judith Rothschild
Harriet Sophia Seddon
Richard Hamburger
Charlotte Swayne
Edward Manly Cummings
Charles Powlett
William Bulloch
Bertram Wodehouse Currie
Charles Wheatstone
Emily Mary Russell
Hannah Selina Cecil
Gwendolen Mary Anne Howard
Rose Gaylard
Timothy Lemont
Geoffrey Ronald Burbidge
Ivy May Pinder
Percival Charles Rees
Francis Manners
Charles Leslie Richardson
Elizabeth Shelley
George Peter Holford
John Babington
William Ernest Stephens
Michael White
Charles Wroth
Grace Blackburn
Andrew Carden
George William Lewis
Charles Lutwidge Dodgson
Charles William Corfe
Maria Barbara Spork
Alison MacLennan
Anthony Grant
Robert Verelst
Jean Faulds
George Loveless
Francis Page
Thomas Edward Collcutt
Alexander Dirom
Isabella Jobson
Katharine Read
Gertrude Penrose
Elizabeth Catherine Hanxwell
Lavinia Martha Treacher
Mary Jane Beddall
Reginald Walter Kenrick Edwards
Margaret Mills
John Howard Nodal
John Cumin
Iain Andrew Noble
Ellen FitzGerald
Georgina Elizabeth Ellis
Harriet Sophia Currie
Elizabeth Jago
Anne Hodgson
John Frederic Allan Baker
John Blomefilde
Hester Pawsey
Elizabeth Moorcroft
Charles Pierrepont
Thomas Broun Smith
George Snook
Emma Branscomb
John Willoughby
Mary Mayles?
Mary Stovell
Georgina Burland
Dorothy Anne Kernot
Fortunatus William Lilley Dwarris
Magaretta Dalton
Kathleen Buckley
Elizabeth Stopford
Dorothy Barnham
Robert Oxtoby
Lawrence Pearsall Jacks
Marguerite Anne Gowans
Kenneth Fleetwood
Monica Josephine Clifford Rowley Strickland
Robert Cohen
John Edward Deane Browne
Fanny Lablache
Paula Storie
Elizabeth Davison
Audrey Amy Walton
Emily Cunliffe
Walter Tredway
Frances Coningsby
Hamlet Winstanley
Hugh Aitchison
Edmund Hill
John Lapraik
Florence Ellen Colt
Edward Coverley Kennedy
Mary Magdalen Sullivan
Leah Gold
George Percy Stoner
George Willing
Jean Gosset
Mary Morrow
Cecil Robert McCrum
George Edward Burnell
Bertha Bates
Lea Helene Lopatizkaya
Frances Witherspoon
Anne Labbe Johnstone
Ada Emily Fuller
Anna Sophia Ryder
Dorothy Dunnett
Edward Charles Hakewill
Florence Sophia Montgomery
Cecilia Norton Law
Charlie Walker
Michael Curzon
Hugh Wyndham
James Warren Doyle
Phyllis Byam Allfrey
Eleanor Jane Turner
Daniel Price
Harold Arthur Prichard
Margaret Kerry
Joan Grose
Maria Coventry
Charles Lockey
George Raymond Murray
Barron Field
Cassandra Bradshaw
Patience Cartwright
Margaret Leake
George Eden
Edith Mary Macpherson
Michael John Griffin
Richard Lambart
Johan Ruthquist
Hugh Gray
Francis Line
Henry Thurston Dart
Janet Scott Duncan
Mary St John
Margaret Ledlie
Samuel George Rous
Alice Cawne
Eliza Crespigny
Ellen Hutchins
Joseph Clay
Mary Augusta Strachey
Elizabeth Sansum
Kathleen Watson
Susanna Guttridge Gamble
Amy Whitehall
Benjamin Forster
Cedric Randal Boult
Joan Glassel
Monica Forbes
Harriet Elizabeth Warneford
Henrietta Molesworth
Patrick Mullen
Frederick Henry Stewart
Anne Raymond Dunbar
William Catto
Ivor Gustavus Cummings
Luke Flintoft
Catherine Gregory
Abigail Jones
Ann Trewartha
Katherine Mostyn
Theodora Hobson
Winifred Isabel Evans
Alison Christine Mary Williams
Roberta Anne Colepeper
Peggy Eileen Growcott
Mary McKenna
John Bainbrigg
Clara Thorpe
Lillias Montgomery
Margaret Mackenzie
Alice Roane
Charles Hotham
Ursula Bright
James Colledge Pope
Lloyd Stewart Bruce
Fronia Vagliano
Edward Wolfe
Katherine Barbara Sutton
James David Bourchier
Charles Harrison Townsend
Margaret Savage
Anne Isabella Thackeray
Thomasine Emerson
Catherine Prost
mary Darnell
Charles Adams
Joan Rothe (?)
Patrick Calhoun
Agnes Somers
Mary Carter
Mary Macfie
James Haute
Margaret Broatch
Isaac Fawkes
Theodosia Skipworth
Maureen Anthony Osra Susan Browne
Anne Grene
Zoe Charlotte Hanson
Kate Teresa Dooling
John Reade
Marie Montgirald
John Ernest Silkin
May Johnstoun
Teresa Sampsonia
Russell Henry Barrington
Margaret Rachel Huxley
Isabella Chyn
Matilda Inwood
Keturah French
Evereld Wadsworth
Jane Enston
Thomas Archer Hirst
Agathe Goldschmidt
Jane Agutter
Elizabeth Branch
John Hopkins
Hugh Seagrave
Frances Bathurst
Maud Gatcombe
Edward Calver
Helen Clara Lowndes
Edmund Wyndham
John Flackton
Walter Stott
Thomas Williamson
Edward Chambers Nicholson
Lauretta Eleanor Sullivan
Jane Ferris McCarey McIlveen
Phebe West Sharman
Robert Blackborne
J. W. A. Austin
Mary Ann Mofatt
John Moylan
Joan Nichols
Jean Beatrice Hughes
Henry Duberly
Ann Pyne
Meg Sergei
Alice Lowrie Fletcher
Sigmund Otto Rosenheim
Mary Buss
William Dighton
Laura Neville Bovill
Alfred Ridley Bax
Francis Wyatt
James Macdonald
Hector Alexander Mollison
Rhona Murray Dickson
Patricia Aileen Cunningham
Lora Valognes
Stacey Grimaldi
Robert Waldby
John Proudfoot Stratton
Joshua Whitehead Butterworth
Mary Coggan
Thomas Livesley Plant
Isabel Fitzgerald
Richard Clarkson
Mary Elizabeth Winsland
Joan Horne
Olympia Caroline Schwaab
Oliver Henry Wallop
John Sidney Hawkins
Charles Smallwood
John Ryle
Mary Thornycroft
Eliza Catherine Fenton
Charles Augustus Tulk
Hercules Collins
Abigail Curry
John Spry Smith
Marie Durand
Mary Herd
Helen Davidson
John Macadam
Jane Duncan
Charles Howard Gordon
Louise Stang
Elizabeth Annie Roffey
Bartholomew Johnson
Isaac Blanchard
Isabella Mary Thompson
Anthony Evelyn Melbourne Ashley
Anne Jolliffe
Elizabeth Margaret Wemyss
Mary Louisa Hazell
Alice Culpeper
Karen Weis
Jane Reinagle
Mary Southwell
Florence Edith Brewington
Robert Montagu
George Edward Gedye
Alexander Mands
Ann Hodge
Anne Hailstone
William Riland Bedford
John Andrews
Mary Elizabeth Adderly Hotchkin
Alexander Muirhead
Joyce May Hargreaves
Judith Rosemary Persse
John Roche
Antonio Pessagno
Joseph Rowlandson
Elizabeth Catharine Brandreth
Henry Brinley Richards
Frederic George Arthur Walker
Thomas Knibb
Margaret McMurtrie
Archibald Stewart Douglas
Katherine Griffith
Marilyn Isobel Edwards
Charles Raymond Maude
Antoni Aguzzi
Sarah Eliza Paget
Frank Hugh O'Donnell
John Despard
Augustine David Crake
Alexander Paterson
John Loader Maffey
Richard MacDonnell
Edith Mary Lindley
George Hatton
Jean Cameron
Ernest Johnson
Elspeth Mary Dryer
Arthur James
Louis D'on de Beaumont
Isaac Gregory Smith
Peter Brian Medawar
Elizabeth Gerrard
